tweet/retweeted,tweet/source,tweet/entities/user_mentions/0/name,tweet/entities/user_mentions/0/screen_name,tweet/entities/user_mentions/0/indices/0,tweet/entities/user_mentions/0/indices/1,tweet/entities/user_mentions/0/id_str,tweet/entities/user_mentions/0/id,tweet/display_text_range/0,tweet/display_text_range/1,tweet/favorite_count,tweet/id_str,tweet/truncated,tweet/retweet_count,tweet/id,tweet/created_at,tweet/favorited,tweet/full_text,tweet/lang,tweet/entities/hashtags/0/text,tweet/entities/hashtags/0/indices/0,tweet/entities/hashtags/0/indices/1,tweet/entities/user_mentions/1/name,tweet/entities/user_mentions/1/screen_name,tweet/entities/user_mentions/1/indices/0,tweet/entities/user_mentions/1/indices/1,tweet/entities/user_mentions/1/id_str,tweet/entities/user_mentions/1/id,tweet/in_reply_to_status_id_str,tweet/in_reply_to_user_id,tweet/in_reply_to_status_id,tweet/in_reply_to_screen_name,tweet/in_reply_to_user_id_str,tweet/entities/hashtags/1/text,tweet/entities/hashtags/1/indices/0,tweet/entities/hashtags/1/indices/1,tweet/entities/urls/0/url,tweet/entities/urls/0/expanded_url,tweet/entities/urls/0/display_url,tweet/entities/urls/0/indices/0,tweet/entities/urls/0/indices/1,tweet/possibly_sensitive,tweet/entities/urls/1/url,tweet/entities/urls/1/expanded_url,tweet/entities/urls/1/display_url,tweet/entities/urls/1/indices/0,tweet/entities/urls/1/indices/1,tweet/entities/user_mentions/2/name,tweet/entities/user_mentions/2/screen_name,tweet/entities/user_mentions/2/indices/0,tweet/entities/user_mentions/2/indices/1,tweet/entities/user_mentions/2/id_str,tweet/entities/user_mentions/2/id,tweet/entities/media/0/expanded_url,tweet/entities/media/0/indices/0,tweet/entities/media/0/indices/1,tweet/entities/media/0/url,tweet/entities/media/0/media_url,tweet/entities/media/0/id_str,tweet/entities/media/0/id,tweet/entities/media/0/media_url_https,tweet/entities/media/0/sizes/large/w,tweet/entities/media/0/sizes/large/h,tweet/entities/media/0/sizes/large/resize,tweet/entities/media/0/sizes/small/w,tweet/entities/media/0/sizes/small/h,tweet/entities/media/0/sizes/small/resize,tweet/entities/media/0/sizes/medium/w,tweet/entities/media/0/sizes/medium/h,tweet/entities/media/0/sizes/medium/resize,tweet/entities/media/0/sizes/thumb/w,tweet/entities/media/0/sizes/thumb/h,tweet/entities/media/0/sizes/thumb/resize,tweet/entities/media/0/type,tweet/entities/media/0/display_url,tweet/extended_entities/media/0/expanded_url,tweet/extended_entities/media/0/indices/0,tweet/extended_entities/media/0/indices/1,tweet/extended_entities/media/0/url,tweet/extended_entities/media/0/media_url,tweet/extended_entities/media/0/id_str,tweet/extended_entities/media/0/id,tweet/extended_entities/media/0/media_url_https,tweet/extended_entities/media/0/sizes/large/w,tweet/extended_entities/media/0/sizes/large/h,tweet/extended_entities/media/0/sizes/large/resize,tweet/extended_entities/media/0/sizes/small/w,tweet/extended_entities/media/0/sizes/small/h,tweet/extended_entities/media/0/sizes/small/resize,tweet/extended_entities/media/0/sizes/medium/w,tweet/extended_entities/media/0/sizes/medium/h,tweet/extended_entities/media/0/sizes/medium/resize,tweet/extended_entities/media/0/sizes/thumb/w,tweet/extended_entities/media/0/sizes/thumb/h,tweet/extended_entities/media/0/sizes/thumb/resize,tweet/extended_entities/media/0/type,tweet/extended_entities/media/0/display_url,tweet/entities/user_mentions/3/name,tweet/entities/user_mentions/3/screen_name,tweet/entities/user_mentions/3/indices/0,tweet/entities/user_mentions/3/indices/1,tweet/entities/user_mentions/3/id_str,tweet/entities/user_mentions/3/id,tweet/extended_entities/media/1/expanded_url,tweet/extended_entities/media/1/indices/0,tweet/extended_entities/media/1/indices/1,tweet/extended_entities/media/1/url,tweet/extended_entities/media/1/media_url,tweet/extended_entities/media/1/id_str,tweet/extended_entities/media/1/id,tweet/extended_entities/media/1/media_url_https,tweet/extended_entities/media/1/sizes/large/w,tweet/extended_entities/media/1/sizes/large/h,tweet/extended_entities/media/1/sizes/large/resize,tweet/extended_entities/media/1/sizes/small/w,tweet/extended_entities/media/1/sizes/small/h,tweet/extended_entities/media/1/sizes/small/resize,tweet/extended_entities/media/1/sizes/thumb/w,tweet/extended_entities/media/1/sizes/thumb/h,tweet/extended_entities/media/1/sizes/thumb/resize,tweet/extended_entities/media/1/sizes/medium/w,tweet/extended_entities/media/1/sizes/medium/h,tweet/extended_entities/media/1/sizes/medium/resize,tweet/extended_entities/media/1/type,tweet/extended_entities/media/1/display_url,tweet/extended_entities/media/0/video_info/aspect_ratio/0,tweet/extended_entities/media/0/video_info/aspect_ratio/1,tweet/extended_entities/media/0/video_info/variants/0/bitrate,tweet/extended_entities/media/0/video_info/variants/0/content_type,tweet/extended_entities/media/0/video_info/variants/0/url,tweet/entities/user_mentions/4/name,tweet/entities/user_mentions/4/screen_name,tweet/entities/user_mentions/4/indices/0,tweet/entities/user_mentions/4/indices/1,tweet/entities/user_mentions/4/id_str,tweet/entities/user_mentions/4/id,tweet/entities/user_mentions/5/name,tweet/entities/user_mentions/5/screen_name,tweet/entities/user_mentions/5/indices/0,tweet/entities/user_mentions/5/indices/1,tweet/entities/user_mentions/5/id_str,tweet/entities/user_mentions/5/id,tweet/extended_entities/media/0/video_info/duration_millis,tweet/extended_entities/media/0/video_info/variants/1/bitrate,tweet/extended_entities/media/0/video_info/variants/1/content_type,tweet/extended_entities/media/0/video_info/variants/1/url,tweet/extended_entities/media/0/video_info/variants/2/bitrate,tweet/extended_entities/media/0/video_info/variants/2/content_type,tweet/extended_entities/media/0/video_info/variants/2/url,tweet/extended_entities/media/0/video_info/variants/3/content_type,tweet/extended_entities/media/0/video_info/variants/3/url,tweet/extended_entities/media/0/additional_media_info/monetizable,tweet/entities/media/0/source_status_id,tweet/entities/media/0/source_user_id,tweet/entities/media/0/source_user_id_str,tweet/entities/media/0/source_status_id_str,tweet/extended_entities/media/0/source_status_id,tweet/extended_entities/media/0/source_user_id,tweet/extended_entities/media/0/source_user_id_str,tweet/extended_entities/media/0/source_status_id_str,tweet/extended_entities/media/1/source_status_id,tweet/extended_entities/media/1/source_user_id,tweet/extended_entities/media/1/source_user_id_str,tweet/extended_entities/media/1/source_status_id_str,tweet/extended_entities/media/2/expanded_url,tweet/extended_entities/media/2/source_status_id,tweet/extended_entities/media/2/indices/0,tweet/extended_entities/media/2/indices/1,tweet/extended_entities/media/2/url,tweet/extended_entities/media/2/media_url,tweet/extended_entities/media/2/id_str,tweet/extended_entities/media/2/source_user_id,tweet/extended_entities/media/2/id,tweet/extended_entities/media/2/media_url_https,tweet/extended_entities/media/2/source_user_id_str,tweet/extended_entities/media/2/sizes/thumb/w,tweet/extended_entities/media/2/sizes/thumb/h,tweet/extended_entities/media/2/sizes/thumb/resize,tweet/extended_entities/media/2/sizes/medium/w,tweet/extended_entities/media/2/sizes/medium/h,tweet/extended_entities/media/2/sizes/medium/resize,tweet/extended_entities/media/2/sizes/large/w,tweet/extended_entities/media/2/sizes/large/h,tweet/extended_entities/media/2/sizes/large/resize,tweet/extended_entities/media/2/sizes/small/w,tweet/extended_entities/media/2/sizes/small/h,tweet/extended_entities/media/2/sizes/small/resize,tweet/extended_entities/media/2/type,tweet/extended_entities/media/2/source_status_id_str,tweet/extended_entities/media/2/display_url,tweet/extended_entities/media/3/expanded_url,tweet/extended_entities/media/3/source_status_id,tweet/extended_entities/media/3/indices/0,tweet/extended_entities/media/3/indices/1,tweet/extended_entities/media/3/url,tweet/extended_entities/media/3/media_url,tweet/extended_entities/media/3/id_str,tweet/extended_entities/media/3/source_user_id,tweet/extended_entities/media/3/id,tweet/extended_entities/media/3/media_url_https,tweet/extended_entities/media/3/source_user_id_str,tweet/extended_entities/media/3/sizes/thumb/w,tweet/extended_entities/media/3/sizes/thumb/h,tweet/extended_entities/media/3/sizes/thumb/resize,tweet/extended_entities/media/3/sizes/small/w,tweet/extended_entities/media/3/sizes/small/h,tweet/extended_entities/media/3/sizes/small/resize,tweet/extended_entities/media/3/sizes/medium/w,tweet/extended_entities/media/3/sizes/medium/h,tweet/extended_entities/media/3/sizes/medium/resize,tweet/extended_entities/media/3/sizes/large/w,tweet/extended_entities/media/3/sizes/large/h,tweet/extended_entities/media/3/sizes/large/resize,tweet/extended_entities/media/3/type,tweet/extended_entities/media/3/source_status_id_str,tweet/extended_entities/media/3/display_url,tweet/entities/hashtags/2/text,tweet/entities/hashtags/2/indices/0,tweet/entities/hashtags/2/indices/1,tweet/extended_entities/media/0/video_info/variants/3/bitrate,tweet/entities/hashtags/3/text,tweet/entities/hashtags/3/indices/0,tweet/entities/hashtags/3/indices/1,tweet/entities/urls/2/url,tweet/entities/urls/2/expanded_url,tweet/entities/urls/2/display_url,tweet/entities/urls/2/indices/0,tweet/entities/urls/2/indices/1,tweet/entities/urls/3/url,tweet/entities/urls/3/expanded_url,tweet/entities/urls/3/display_url,tweet/entities/urls/3/indices/0,tweet/entities/urls/3/indices/1,tweet/contributors/0,tweet/entities/hashtags/4/text,tweet/entities/hashtags/4/indices/0,tweet/entities/hashtags/4/indices/1,tweet/entities/user_mentions/6/name,tweet/entities/user_mentions/6/screen_name,tweet/entities/user_mentions/6/indices/0,tweet/entities/user_mentions/6/indices/1,tweet/entities/user_mentions/6/id_str,tweet/entities/user_mentions/6/id,tweet/entities/hashtags/5/text,tweet/entities/hashtags/5/indices/0,tweet/entities/hashtags/5/indices/1
false,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Claire McWhite,clairemcwhite,29,43,3181988029,3181988029,0,98,11,1290724418130341889,false,1,1290724418130341889,Tue Aug 04 19:00:56 +0000 2020,false,This package is also made by @clairemcwhite. My apologies for the oversight in the original tweet!,en,,,,,,,,,,1290679204481294337,951169512925097984,1290679204481294337,rfortherest,951169512925097984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Gabe Garcia,gabegarcia15,3,16,39300781,39300781,0,140,0,1290724321242099713,false,0,1290724321242099713,Tue Aug 04 19:00:33 +0000 2020,false,RT @gabegarcia15: Do you use table() in #rstats? I just found out about janitor::tabyl. It's just like table() but it automatically include…,en,rstats,40,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Claus Wilke,ClausWilke,76,87,1679260675,1679260675,0,137,180,1290679204481294337,false,41,1290679204481294337,Tue Aug 04 16:01:16 +0000 2020,false,"Make sure your #rstats plots are colorblind friendly using {colorblindr} by @ClausWilke

                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   https://t.co/v859baWrX9 https://t.co/T3IcsbeAH5",en,rstats,15,22,,,,,,,,,,,,,,,https://t.co/v859baWrX9,https://bit.ly/2WTqvLS,bit.ly/2WTqvLS,90,113,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1290679204481294337/photo/1,114,137,https://t.co/T3IcsbeAH5,http://pbs.twimg.com/media/Eelp5W7WoAA0le9.png,1290679202346344448,1290679202346344448,https://pbs.twimg.com/media/Eelp5W7WoAA0le9.png,480,331,fit,480,331,fit,480,331,fit,150,150,crop,photo,pic.twitter.com/T3IcsbeAH5,https://twitter.com/rfortherest/status/1290679204481294337/photo/1,114,137,https://t.co/T3IcsbeAH5,http://pbs.twimg.com/media/Eelp5W7WoAA0le9.png,1290679202346344448,1290679202346344448,https://pbs.twimg.com/media/Eelp5W7WoAA0le9.png,480,331,fit,480,331,fit,480,331,fit,150,150,crop,photo,pic.twitter.com/T3IcsbeAH5,,,,,,,https://twitter.com/rfortherest/status/1290679204481294337/photo/1,114,137,https://t.co/T3IcsbeAH5,http://pbs.twimg.com/media/Eelp5Y3XYAA3CWW.png,1290679202866487296,1290679202866487296,https://pbs.twimg.com/media/Eelp5Y3XYAA3CWW.png,768,529,fit,680,468,fit,150,150,crop,768,529,fit,photo,pic.twitter.com/T3IcsbeAH5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",R Weekly Live,rweekly_live,3,16,844152803991994368,844152803991994368,0,123,0,1290361900396613644,false,0,1290361900396613644,Mon Aug 03 19:00:25 +0000 2020,false,RT @rweekly_live: Tidyverse Basics: Load and Clean Data with R tidyverse Tools #rstats #datascience https://t.co/7dRchswcVd,ht,rstats,79,86,,,,,,,,,,,,datascience,87,99,https://t.co/7dRchswcVd,https://www.dataquest.io/blog/load-clean-data-r-tidyverse/,dataquest.io/blog/load-clea…,100,123,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,84,15,1290316617793011712,false,1,1290316617793011712,Mon Aug 03 16:00:29 +0000 2020,false,Learn more about {gghighlight} here: https://t.co/YcEWKocb5j https://t.co/pUCXKRasW8,en,,,,,,,,,,,,,,,,,,https://t.co/YcEWKocb5j,https://bit.ly/2CWDlln,bit.ly/2CWDlln,37,60,false,https://t.co/pUCXKRasW8,https://twitter.com/christokoth/status/1284771123545157633,twitter.com/christokoth/st…,61,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Milos Popovic/Милош Поповић,milos_agathon,3,17,2905330823,2905330823,0,140,0,1289274650904551424,false,0,1289274650904551424,Fri Jul 31 19:00:04 +0000 2020,false,"RT @milos_agathon: Illiteracy in Yugoslavia in 1961 vs. 1971 on a shared scale.

                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   #history #literacy #census #DataVisualization #dataviz #ma…",en,history,81,89,,,,,,,,,,,,literacy,90,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,census,100,107,,DataVisualization,108,126,,,,,,,,,,,,dataviz,127,135,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,120,14,1289229551177011200,false,4,1289229551177011200,Fri Jul 31 16:00:52 +0000 2020,false,"If you need shapefiles of states, counties, census tracts, and more, check out {tigris}. #rstats https://t.co/6PEjOrGdc2",en,rstats,89,96,,,,,,,,,,,,,,,https://t.co/6PEjOrGdc2,https://twitter.com/kyle_e_walker/status/1282693372206100480,twitter.com/kyle_e_walker/…,97,120,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",We are R-Ladies,WeAreRLadies,3,16,1001511262545592320,1001511262545592320,0,139,0,1288912287508713475,false,0,1288912287508713475,Thu Jul 30 19:00:10 +0000 2020,false,RT @WeAreRLadies: Do you want to learn how to scrape data from the web? @minebocek and I wrote a paper for those teaching web scraping but…,en,,,,Mine Çetinkaya-Rundel,minebocek,72,82,229564414,229564414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Meghan Hall,MeghanMHall,3,15,59554510,59554510,0,140,0,1288866983795216384,false,0,1288866983795216384,Thu Jul 30 16:00:09 +0000 2020,false,"RT @MeghanMHall: For some reason I tend to forget about anti-joins, but they're super useful! Filters one table to only the observations th…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,193,5,1288816369757192197,false,1,1288816369757192197,Thu Jul 30 12:39:02 +0000 2020,false,"Choosing which #rstats packages to use can hard, especially when you're starting out! Here are some practical tips to make your choices easier.

https://t.co/Jr2vbk7t6N https://t.co/dujJ4ZoSMv",en,rstats,15,22,,,,,,,,,,,,,,,https://t.co/Jr2vbk7t6N,https://rfortherestofus.com/2020/07/how-to-evaluate-r-packages/,rfortherestofus.com/2020/07/how-to…,146,169,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1288816369757192197/photo/1,170,193,https://t.co/dujJ4ZoSMv,http://pbs.twimg.com/media/EeLLqJ4XYAAxWcU.png,1288816368448659456,1288816368448659456,https://pbs.twimg.com/media/EeLLqJ4XYAAxWcU.png,537,249,fit,537,249,fit,537,249,fit,150,150,crop,photo,pic.twitter.com/dujJ4ZoSMv,https://twitter.com/rfortherest/status/1288816369757192197/photo/1,170,193,https://t.co/dujJ4ZoSMv,http://pbs.twimg.com/media/EeLLqJ4XYAAxWcU.png,1288816368448659456,1288816368448659456,https://pbs.twimg.com/media/EeLLqJ4XYAAxWcU.png,537,249,fit,537,249,fit,537,249,fit,150,150,crop,photo,pic.twitter.com/dujJ4ZoSMv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Erica Hsiung Wojcik,ewojcik,3,11,55121371,55121371,0,140,0,1288550000008613890,false,0,1288550000008613890,Wed Jul 29 19:00:34 +0000 2020,false,"RT @ewojcik: My partner, who has no experience with R, finds the word ""ggplot"" so hilarious that he's now taken to randomly saying it to my…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,205,3,1288504579546591232,false,1,1288504579546591232,Wed Jul 29 16:00:05 +0000 2020,false,"ICMYI rstudio::conf 2021, originally scheduled for January in Orlando, is going virtual. Keep an eye out for the opportunity to get some great #rstats learning without leaving home. https://t.co/HFmelktdYW",en,rstats,143,150,,,,,,,,,,,,,,,https://t.co/HFmelktdYW,https://twitter.com/hadleywickham/status/1284144138401832960,twitter.com/hadleywickham/…,182,205,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,170,14,1288187476725714944,false,4,1288187476725714944,Tue Jul 28 19:00:02 +0000 2020,false,"Nice tutorial on the complete() function from the {tidyr} package, which creates all possible combinations of variables.

https://t.co/YBUzmJPb5L https://t.co/G7DwTcDS8r",en,,,,,,,,,,,,,,,,,,https://t.co/YBUzmJPb5L,https://bit.ly/2D6wyFF,bit.ly/2D6wyFF,123,146,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1288187476725714944/photo/1,147,170,https://t.co/G7DwTcDS8r,http://pbs.twimg.com/media/EeCPrj-X0AAacYv.png,1288187471981957120,1288187471981957120,https://pbs.twimg.com/media/EeCPrj-X0AAacYv.png,1000,284,fit,680,193,fit,1000,284,fit,150,150,crop,photo,pic.twitter.com/G7DwTcDS8r,https://twitter.com/rfortherest/status/1288187476725714944/photo/1,147,170,https://t.co/G7DwTcDS8r,http://pbs.twimg.com/media/EeCPrj-X0AAacYv.png,1288187471981957120,1288187471981957120,https://pbs.twimg.com/media/EeCPrj-X0AAacYv.png,1000,284,fit,680,193,fit,1000,284,fit,150,150,crop,photo,pic.twitter.com/G7DwTcDS8r,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Michael David Wilson,humanfactorsio,3,18,1277380536,1277380536,0,143,0,1288142204620414976,false,0,1288142204620414976,Tue Jul 28 16:00:08 +0000 2020,false,"RT @humanfactorsio: #2 in R Packages I've ⭐starred &amp; ❤loved:

datapasta🍝 by @MilesMcBain is the ""The One Ring"" of the R package world. You…",en,,,,Miles McBain,MilesMcBain,80,92,1715370056,1715370056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,128,13,1287825192505532416,false,2,1287825192505532416,Mon Jul 27 19:00:27 +0000 2020,false,See code below for a great example of how to write a report from start to finish with RMarkdown. #rstats https://t.co/wFWlIxYMeT,en,rstats,97,104,,,,,,,,,,,,,,,https://t.co/wFWlIxYMeT,https://twitter.com/sharlagelfand/status/1286380315976638466,twitter.com/sharlagelfand/…,105,128,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,276,10,1287780061358194689,false,2,1287780061358194689,Mon Jul 27 16:01:07 +0000 2020,false,"When I come across a new #rstats package, here's how I decide if it's worth using:

Is it user friendly?
Is there an organization behind it?
Does it have good docs?
When was it last updated?
Does the developer respond to feedback?
Is it widely used?

🔗 https://t.co/Nu5kFRemaq",en,rstats,25,32,,,,,,,,,,,,,,,https://t.co/Nu5kFRemaq,https://rforthe.rest/evaluate-packages,rforthe.rest/evaluate-packa…,253,276,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Crystal Lewis,Cghlewis,3,12,983008430674726918,983008430674726918,0,140,0,1286738037221871619,false,0,1286738037221871619,Fri Jul 24 19:00:29 +0000 2020,false,"RT @Cghlewis: I only just recently realized that you can rename variables within dplyr::select().😳 It's a very small thing, but I'll be usi…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
